	at android.os.IBinder$DeathRecipient.binderDied(Unknown Source:0)
	at android.os.BinderProxy.sendDeathNotice(Unknown Source:0)

2025-12-23 12:27:37.100 W/Thanox-Core: AMS onProcessRemovedInternal: ProcessRecord{packageName='com.samsung.android.stickercenter', processName='com.samsung.android.stickercenter', pid=0, uid=1000}
2025-12-23 12:27:37.116 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessFinish java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessFinish_IoAF18A$lambda$8$lambda$7(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO00o(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:191)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessFinish(Unknown Source:18)
	at com.android.server.am.ActivityManagerService.cleanUpApplicationRecordLocked(Unknown Source:451)
	at com.android.server.am.ActivityManagerService.handleAppDiedLocked(Unknown Source:192)
	at com.android.server.am.ActivityManagerService.appDiedLocked(Unknown Source:569)
	at com.android.server.am.ActivityManagerService$AppDeathRecipient.binderDied(Unknown Source:16)
	at android.os.IBinder$DeathRecipient.binderDied(Unknown Source:0)
	at android.os.BinderProxy.sendDeathNotice(Unknown Source:0)

2025-12-23 12:27:37.116 W/Thanox-Core: AMS onProcessRemovedInternal: ProcessRecord{packageName='com.google.android.onetimeinitializer', processName='com.google.android.onetimeinitializer', pid=0, uid=10267}
2025-12-23 12:27:37.151 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessStart java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessStart_IoAF18A$lambda$3$lambda$2(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO0O0(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:205)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessStart(Unknown Source:18)
	at com.android.server.am.ProcessList.handleProcessStartedLocked(Unknown Source:335)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:86)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:311)
	at android.os.Handler.handleCallback(Unknown Source:2)
	at android.os.Handler.dispatchMessage(Unknown Source:4)
	at android.os.Looper.loopOnce(Unknown Source:210)
	at android.os.Looper.loop(Unknown Source:34)
	at android.os.HandlerThread.run(Unknown Source:28)
	at com.android.server.ServiceThread.run(Unknown Source:12)

2025-12-23 12:27:37.189 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessStart java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessStart_IoAF18A$lambda$3$lambda$2(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO0O0(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:205)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessStart(Unknown Source:18)
	at com.android.server.am.ProcessList.handleProcessStartedLocked(Unknown Source:335)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:86)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:311)
	at android.os.Handler.handleCallback(Unknown Source:2)
	at android.os.Handler.dispatchMessage(Unknown Source:4)
	at android.os.Looper.loopOnce(Unknown Source:210)
	at android.os.Looper.loop(Unknown Source:34)
	at android.os.HandlerThread.run(Unknown Source:28)
	at com.android.server.ServiceThread.run(Unknown Source:12)

2025-12-23 12:27:37.457 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessStart java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessStart_IoAF18A$lambda$3$lambda$2(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO0O0(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:205)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessStart(Unknown Source:18)
	at com.android.server.am.ProcessList.handleProcessStartedLocked(Unknown Source:335)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:86)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:311)
	at android.os.Handler.handleCallback(Unknown Source:2)
	at android.os.Handler.dispatchMessage(Unknown Source:4)
	at android.os.Looper.loopOnce(Unknown Source:210)
	at android.os.Looper.loop(Unknown Source:34)
	at android.os.HandlerThread.run(Unknown Source:28)
	at com.android.server.ServiceThread.run(Unknown Source:12)

2025-12-23 12:27:37.554 W/Thanox-Core: onProcessRemovedInternal, currentFrontPkg: Pkg{pkgName='com.sec.android.app.launcher', userId=0}, processPkgName: com.samsung.android.bixby.agent
2025-12-23 12:27:37.559 W/Thanox-Core: AMS onPackageStopRunningInternal: Pkg{pkgName='com.samsung.android.bixby.agent', userId=0}, uid: 10114
2025-12-23 12:27:37.564 W/Thanox-Core: onPkgKilledInternal: Pkg{pkgName='com.samsung.android.bixby.agent', userId=0}
2025-12-23 12:27:37.652 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessStart java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessStart_IoAF18A$lambda$3$lambda$2(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO0O0(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:205)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessStart(Unknown Source:18)
	at com.android.server.am.ProcessList.handleProcessStartedLocked(Unknown Source:335)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:86)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:311)
	at android.os.Handler.handleCallback(Unknown Source:2)
	at android.os.Handler.dispatchMessage(Unknown Source:4)
	at android.os.Looper.loopOnce(Unknown Source:210)
	at android.os.Looper.loop(Unknown Source:34)
	at android.os.HandlerThread.run(Unknown Source:28)
	at com.android.server.ServiceThread.run(Unknown Source:12)

2025-12-23 12:27:37.680 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessStart java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessStart_IoAF18A$lambda$3$lambda$2(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO0O0(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:205)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessStart(Unknown Source:18)
	at com.android.server.am.ProcessList.handleProcessStartedLocked(Unknown Source:335)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:86)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:311)
	at android.os.Handler.handleCallback(Unknown Source:2)
	at android.os.Handler.dispatchMessage(Unknown Source:4)
	at android.os.Looper.loopOnce(Unknown Source:210)
	at android.os.Looper.loop(Unknown Source:34)
	at android.os.HandlerThread.run(Unknown Source:28)
	at com.android.server.ServiceThread.run(Unknown Source:12)

2025-12-23 12:27:37.787 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessFinish java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessFinish_IoAF18A$lambda$8$lambda$7(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO00o(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:191)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessFinish(Unknown Source:18)
	at com.android.server.am.ActivityManagerService.cleanUpApplicationRecordLocked(Unknown Source:451)
	at com.android.server.am.ActivityManagerService.handleAppDiedLocked(Unknown Source:192)
	at com.android.server.am.ActivityManagerService.appDiedLocked(Unknown Source:569)
	at com.android.server.am.ActivityManagerService$AppDeathRecipient.binderDied(Unknown Source:16)
	at android.os.IBinder$DeathRecipient.binderDied(Unknown Source:0)
	at android.os.BinderProxy.sendDeathNotice(Unknown Source:0)

2025-12-23 12:27:37.787 W/Thanox-Core: AMS onProcessRemovedInternal: ProcessRecord{packageName='com.google.android.tts', processName='com.google.android.tts', pid=0, uid=10285}
2025-12-23 12:27:37.888 W/Thanox-Core: onProcessRemovedInternal, currentFrontPkg: Pkg{pkgName='com.sec.android.app.launcher', userId=0}, processPkgName: com.google.android.apps.carrier.carrierwifi
2025-12-23 12:27:37.896 W/Thanox-Core: AMS onPackageStopRunningInternal: Pkg{pkgName='com.google.android.apps.carrier.carrierwifi', userId=0}, uid: 10262
2025-12-23 12:27:37.896 W/Thanox-Core: onProcessRemovedInternal, currentFrontPkg: Pkg{pkgName='com.sec.android.app.launcher', userId=0}, processPkgName: com.android.traceur
2025-12-23 12:27:37.905 W/Thanox-Core: AMS onPackageStopRunningInternal: Pkg{pkgName='com.android.traceur', userId=0}, uid: 10244
2025-12-23 12:27:37.905 W/Thanox-Core: onPkgKilledInternal: Pkg{pkgName='com.google.android.apps.carrier.carrierwifi', userId=0}
2025-12-23 12:27:37.906 W/Thanox-Core: onPkgKilledInternal: Pkg{pkgName='com.android.traceur', userId=0}
2025-12-23 12:27:37.907 W/Thanox-Core: onProcessRemovedInternal, currentFrontPkg: Pkg{pkgName='com.sec.android.app.launcher', userId=0}, processPkgName: com.samsung.android.stickercenter
2025-12-23 12:27:37.919 W/Thanox-Core: AMS onPackageStopRunningInternal: Pkg{pkgName='com.samsung.android.stickercenter', userId=0}, uid: 1000
2025-12-23 12:27:37.919 W/Thanox-Core: onPkgKilledInternal: Pkg{pkgName='com.samsung.android.stickercenter', userId=0}
2025-12-23 12:27:37.920 W/Thanox-Core: AppLaunchStateManager, aboutToLaunch: Pkg{pkgName='com.sec.android.app.launcher', userId=0}
2025-12-23 12:27:37.920 W/Thanox-Core: mayEnableAppOnStartActivityIntent activityPackages: [com.sec.android.app.launcher]
2025-12-23 12:27:37.920 W/Thanox-Core: mayEnableAppOnStartActivityIntent pkg: Pkg{pkgName='com.sec.android.app.launcher', userId=0}
2025-12-23 12:27:37.923 W/Thanox-Core: ActivityStartInterceptor. intercept
2025-12-23 12:27:37.923 W/Thanox-Core: ActivityStartInterceptor. callingPackage == null
2025-12-23 12:27:37.929 W/Thanox-Core: onProcessRemovedInternal, currentFrontPkg: Pkg{pkgName='com.sec.android.app.launcher', userId=0}, processPkgName: com.google.android.onetimeinitializer
2025-12-23 12:27:37.929 W/Thanox-Core: AMS onPackageStopRunningInternal: Pkg{pkgName='com.google.android.onetimeinitializer', userId=0}, uid: 10267
2025-12-23 12:27:37.932 W/Thanox-Core: onPkgKilledInternal: Pkg{pkgName='com.google.android.onetimeinitializer', userId=0}
2025-12-23 12:27:37.999 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessStart java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessStart_IoAF18A$lambda$3$lambda$2(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO0O0(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:205)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessStart(Unknown Source:18)
	at com.android.server.am.ProcessList.handleProcessStartedLocked(Unknown Source:335)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:86)
	at com.android.server.am.ProcessList$$ExternalSyntheticLambda4.run(Unknown Source:311)
	at android.os.Handler.handleCallback(Unknown Source:2)
	at android.os.Handler.dispatchMessage(Unknown Source:4)
	at android.os.Looper.loopOnce(Unknown Source:210)
	at android.os.Looper.loop(Unknown Source:34)
	at android.os.HandlerThread.run(Unknown Source:28)
	at com.android.server.ServiceThread.run(Unknown Source:12)

2025-12-23 12:27:38.128 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessFinish java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessFinish_IoAF18A$lambda$8$lambda$7(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO00o(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:191)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
	at org.lsposed.lspd.impl.LSPosedBridge$NativeHooker.callback(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:177)
	at LSPHooker_.noteProcessFinish(Unknown Source:18)
	at com.android.server.am.ActivityManagerService.cleanUpApplicationRecordLocked(Unknown Source:451)
	at com.android.server.am.ActivityManagerService.handleAppDiedLocked(Unknown Source:192)
	at com.android.server.am.ActivityManagerService.appDiedLocked(Unknown Source:569)
	at com.android.server.am.ActivityManagerService$AppDeathRecipient.binderDied(Unknown Source:16)
	at android.os.IBinder$DeathRecipient.binderDied(Unknown Source:0)
	at android.os.BinderProxy.sendDeathNotice(Unknown Source:0)

2025-12-23 12:27:38.128 W/Thanox-Core: AMS onProcessRemovedInternal: ProcessRecord{packageName='com.samsung.android.providers.factory', processName='com.samsung.android.providers.factory', pid=0, uid=1000}
2025-12-23 12:27:38.435 E/Thanox-Core: beforeHookedMethod-class com.android.server.am.BatteryStatsService-noteProcessFinish java.lang.ClassCastException: java.lang.Integer cannot be cast to java.lang.String
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.noteProcessFinish_IoAF18A$lambda$8$lambda$7(Unknown Source:43)
	at github.tornaco.android.thanos.services.xposed.hooks.activity.BatteryStatsHook.OooO00o(Unknown Source:0)
	at kwyopc.kouubfr.ow.OooO0o(Unknown Source:191)
	at github.tornaco.android.thanos.services.xposed.HooksKt$beforeMethod$1.beforeHookedMethod(Unknown Source:13)
	at JEN.nD.l.KHjXY.PaE.VKg.XposedBridge$LegacyApiSupport.handleBefore(r8-map-id-262c2e0ff89d3cc5bb25cad9c304996a61abc774558320706d02f16a4c7c9177:25)
